,0,1,2,3,4,5,6,7,8,9,10,11,12
1148,340.76387113891514,12.163750831750505,77.08354835465309,16.04127106475615,23.30788600848675,59.400375803215844,9.073503186884306,11.82709975158403,35.271265780869335,5.5360042576289965,26.412307273053244,44.88993616556021,20.281676275017542
1149,341.1796833714568,12.172039705748315,77.28026090783283,15.992783339198477,23.30232098647625,59.47933508930224,9.073226047333023,11.838850273146793,35.2535576401948,5.5300274475381075,26.54973642259424,44.94642911155628,20.281798109680533
1150,340.46117191742604,12.191678717144482,77.04790130786748,16.076539110290845,23.257878653541617,59.37295199552924,9.043461515248088,11.79493071795414,35.33668889209714,5.522275680381578,26.18848026521201,44.85129240776206,20.29738888538783
1151,345.75497735705665,12.303540864636002,78.96889699007886,16.632572524156778,23.230279441255867,60.76508778491665,9.04580529434254,11.875452073270523,35.36247409636672,5.514402944393449,26.98491846809756,44.943200690499665,20.317788069127797
1152,338.65056534657293,10.210615637112111,75.17323961403339,16.554184544848596,22.583018233407277,58.007600754231234,8.803307068183532,12.208068028454582,36.69591035489595,4.979310971322395,25.6462574037142,44.9466148563294,23.444004604121268
1153,338.11751866362135,10.569302649053837,76.20539292954368,16.010254690010015,23.305898718673895,59.617891389245735,9.055579418153892,11.822343536408708,35.54416843940391,5.473090439426365,26.109118779368274,44.06284122582449,20.81599031187132
1154,340.51731843683825,11.499772153591492,77.18177773415643,16.045752390070557,23.278986357705953,59.774724507203146,9.024934800175568,11.805704381082903,35.420672995735416,5.5141272357151,26.39252627098491,44.56846503322468,20.457203473987324
1155,341.8508090619867,11.92152341104012,77.92668570114492,15.798380017551855,23.31276417917944,59.96879342411426,9.033691067451546,11.82469885063291,35.37193730573117,5.501279870894175,26.539955864879705,44.76822911422064,20.32770947185062
1156,342.73564540903413,12.084996620487397,78.1768384795476,15.97140556490224,23.3606651900833,60.2042812145245,9.049954076621768,11.812894059157145,35.37481751222968,5.505149290489071,26.48222242887413,44.79229632982347,20.296584776612093
1157,368.1335515168323,12.304513461785788,86.41394905678261,19.743011891231173,23.767569647778515,67.83160066301971,9.321869371552856,11.976734926504193,35.54075417756708,5.474323741069371,29.056611224067847,44.90510532203167,20.280003078979146
1158,346.21049350801434,12.122685354538639,79.70483388477615,16.236824955577276,23.307263263291937,61.359122983364614,9.0865651862892,11.790124574458858,35.23124227301465,5.396110069988787,26.900358862101584,44.88891899180265,20.37592350915122
1159,349.78520559309743,12.259064559766816,80.99428483638721,16.58094389020057,23.30753800381906,62.27439685523786,9.083699253265083,11.86324351364204,35.39618239032944,5.46497339125053,27.31488915444508,44.88135652603991,20.286220707947074
1160,353.5410236495205,12.234794812796853,82.19158643411909,17.1000771803681,23.3931639417694,63.3785097282572,9.124944379166584,11.881473862817005,35.39052570511552,5.45620783404945,27.714766201147917,44.90699814971966,20.4239994671671
1161,358.7977361349353,12.307428082584291,84.54146668247805,17.497673467880688,23.38142183690743,65.35363310895974,9.21758954196717,11.8637058933008,35.567841784074766,5.399470681750003,27.770714157642654,44.770042337005854,20.343759158121845
1162,362.1337499887586,12.29309594805676,85.13548849631796,18.32683807139968,23.42018314627567,65.79675584880692,9.106072997749001,11.945449407057945,35.36054475960101,5.425524624181874,28.91704477639319,44.979341316355296,20.509031939623295
1163,377.59288061014956,12.267077587140237,90.15169722325344,20.237929642678058,24.234532384702774,71.22843738789558,9.578753761581792,11.939933413100622,35.58523322193998,5.36289350631307,29.40582638908389,44.88194914031605,20.51713800586757
1164,369.2976315640002,12.080514112841072,87.58185466855663,19.043935859394672,24.182928482027805,68.73378901964826,9.315603284656781,11.890163561286569,35.29819941347513,5.330107523080478,29.288749946873317,44.857934994648396,20.19617270853112
1165,373.1254777072019,12.065344133825096,88.85960901914842,19.218130348281633,24.29935283306861,69.77645145501191,9.442059712453888,11.940243837002983,35.31786144299614,5.340339349161869,29.690183790982157,45.00309011234707,20.437125121526563
1166,376.3519389557002,12.184838830587431,89.64448405112917,20.19463210940458,24.072478211115655,70.62254799973577,9.501209587704832,11.972914324628992,35.28964063424884,5.366468089115569,30.12583199616072,45.05638117225411,20.30699351798688
1167,376.0664591510024,12.275739805276228,89.45797843751814,20.505820116051236,24.08742867479992,70.52931906653336,9.36591969632075,11.917003289459856,35.42397211021669,5.331712042054048,29.7452609963854,44.96551659824165,20.425749825158725
1168,378.5044307892617,12.165862485219968,90.41364591343874,20.583000878068535,24.41883443564179,71.67446039276092,9.473359380288572,11.899990757132612,35.48151990362944,5.304195524446648,29.700852690719323,44.8379630090434,20.290501165773456
1169,377.49979218403723,12.187976982271215,90.56940932852177,19.984655914360108,24.278266497611938,71.28344803591773,9.396817080273902,11.89914197569329,35.52647533449977,5.268783053278205,29.584409522029837,44.83896249282257,20.560291843498646
1170,379.5640506902057,12.122538711936592,91.08564874558354,20.092144949668842,24.348322279355727,71.77615844304303,9.535940096143797,11.993443547318638,35.28965034088542,5.3214982887424815,30.482189079220113,45.02619322412752,20.287735518923583
1171,378.47754433146474,12.127124265735706,90.14878410752789,20.639154471699065,24.213258309885898,71.27996428562963,9.52155856724906,11.962459768588669,35.23122552430839,5.349568993985166,30.37528899067475,45.09410505117586,20.368069234543796
1172,379.0836116991553,12.138097095682312,90.29291712876721,20.564985246030737,24.50460079652822,71.32399168151198,9.40551764793418,11.984360934678955,35.20564853690985,5.333781572076028,30.71074804753834,45.171932111113136,20.306989456831445
1173,378.32899988886913,12.085735382136622,90.89657208665413,19.681862546148334,24.24585932610154,71.47872682669737,9.569686631314324,11.96443519342187,35.27527538308331,5.294721567435647,30.30348280975618,45.116571323734185,20.32400163694029
1174,379.1412039590751,12.077587602101865,91.69774511835702,19.094707881969462,24.54636746199593,71.9852864283177,9.568802070272472,11.96218190663411,35.330956837705045,5.2800347376334305,30.28741349415865,45.009865374071346,20.17830768578134
1175,383.9619933141418,12.423990719968419,93.09789446753912,20.846593749747985,23.89852014102281,72.80488587725428,9.275381609226235,11.991971747278079,35.516444572384465,5.298095766753739,30.903878880538095,44.994059378377756,20.404741468103804
1176,376.763608170668,10.08007201478265,88.33595439842159,20.453045506011037,23.994268741061365,69.65556703614806,9.246206677951381,12.545533543064321,36.50200715662451,4.7366097665748415,30.308047656387334,45.12782214999174,23.844016230805668
1177,380.7784295601061,10.660836168588215,91.39896316949027,20.647204628345172,24.350698784915338,72.95294526449844,9.533733847951236,12.012583460235485,35.649996662532494,5.256977181287694,30.424420461352256,44.27750911361602,21.087770955758682
1178,377.47484776572804,11.33398674700817,90.61617366354032,19.708141148026197,24.422090110888195,71.65306021241975,9.445604589430625,11.92607721891346,35.37208937637099,5.284083565746296,30.288741609459812,44.70268774427687,20.60362437196878
1179,376.58133697563534,11.814506810717827,90.27407015278523,19.405389117629078,24.083708993329928,70.44128143610014,9.32484334744702,12.029103221752688,35.13827515303351,5.331903059358473,31.05819532397469,45.19147953723672,20.65371872423486
1180,379.052560645568,11.87325580041101,90.74133832897576,19.595553782243606,24.715117672763537,71.66566521038334,9.643299307352638,11.979053337187555,35.15940783316008,5.343126909009809,30.557531037298077,45.17613348098133,20.493461469693166
1181,380.964088535134,12.127421514253367,91.95674758922898,19.746461302209433,24.316667591622394,72.05655743790624,9.502642514260208,11.991676518951358,35.3220198803044,5.295268367661368,30.630190378376998,45.139444465795535,20.65925407909004
1182,384.5689022322771,12.108122555161403,93.47398432842567,20.11863024061997,24.781479720753786,73.81980702029915,9.524634033117312,11.904104416538011,35.5479886670414,5.248181019104137,30.213593151624405,44.79661268455121,20.423930427524738
1183,383.33695869412094,12.272201358921993,92.57586192261402,20.697243287467415,24.180504660044075,72.72773711163781,9.413380883351572,11.99908761827064,35.36602577372538,5.295763851774229,30.883957151020635,45.02033784127964,20.45278899803165
1184,383.06664837564404,12.166666245211722,92.25319021789187,20.87796762003936,24.475212718143652,73.08686371461259,9.505943735385774,11.918566262954256,35.4307285002577,5.283794269511072,30.341136197864017,44.896322247759855,20.287812680876808
1185,379.6357119473033,12.049865809013465,90.79082819272239,20.267011560801457,24.617273413037537,71.91385238608024,9.572612499362506,11.951338778016707,35.24843006183781,5.302888084871951,30.313008298969166,45.03429523423122,20.344153090198848
1186,380.96199544813055,12.167522320942586,91.48313455871195,20.488556219828048,24.34493839186333,72.14953753180237,9.472706647919807,11.96131141722959,35.3499272217879,5.299450828736514,30.473068181423375,45.04091128614998,20.41468317660379
1187,384.0131552655355,12.065956862102833,92.39586668126843,20.28695475982622,24.812322397595842,72.82668934888495,9.523032169707436,12.055851776472137,35.13551980052714,5.307774064789984,31.472866343767315,45.29711524320681,20.453345376325974
1188,378.69140603549795,12.05976141033207,90.9638054734564,19.503883350675377,24.634324115418032,71.53313682811813,9.485419985311367,11.941164254727463,35.243105876508444,5.290594907686311,30.356695376458454,45.123063545804186,20.492917274865142
1189,382.3131154761844,12.165864863208109,92.1491456414667,20.177682074366718,24.5285032223879,72.53646549175606,9.502714116635625,11.99686472263416,35.30431421387056,5.310158615062634,30.809213284601473,45.10447137851379,20.37811653308504
1190,381.5331708396915,12.028903050885315,91.9426123572425,19.77392645247085,24.642247326953,72.53871362617842,9.660395733010843,12.016814342652966,35.125359806916926,5.3124729849444305,31.009600376696994,45.17617770592731,20.032516266892003
1191,381.8217794857861,11.995457440340843,92.30012007084937,19.338925566818084,24.746609042516855,72.63979386852768,9.687236794448557,11.980182151377955,35.24174104727427,5.275086360488192,30.570082166667355,45.169782778738465,20.608392168447125
1192,379.75624786484235,12.088405862819288,91.52755957352664,19.631497777599385,24.474370180527142,71.87367770911257,9.480574518312393,11.975469352133032,35.2168612247739,5.31277270270386,30.702752969334643,45.06849880745289,20.26104154426246
1193,385.64073540377734,12.24301393247585,92.5429790254089,20.831849929188454,24.653919220346936,72.97705693521164,9.597474985785748,12.119545117165476,35.07394870141348,5.36014209200478,31.848072109544553,45.46473663346381,20.440264394676273
1194,382.9299503739237,11.953456621126737,92.71498526756774,19.041795479213757,24.81033510778299,72.93530341574886,9.859053806553012,12.060462548280618,35.00527634117076,5.283466980883807,31.274827640979154,45.424748437307834,20.310287115043042
1195,381.00441822182944,12.025645207131754,91.48785733723672,19.42252593834796,24.63314731016019,72.0236076814868,9.82614576236917,12.058139796004218,34.98210203181605,5.35227450081974,31.056321889808146,45.4287729073921,20.555511863554003
1196,381.0165883359526,12.06582131677878,91.11690956698693,19.817334219916738,24.99335350992584,71.98784346670651,9.645005058137562,12.03432615817981,35.030816405285044,5.351061250716977,31.06225882906832,45.34624031320245,20.394072812781307
1197,381.5955750418975,12.183943914383592,89.69328977406145,21.327464299363747,24.879726933252897,71.79736126807231,9.924300592105434,12.06599156701706,34.97080483911586,5.427870918226427,30.75040680179628,45.50622847778313,20.7136654395814
1198,379.1122891489243,12.146964613461169,90.18219666213764,19.65547830318858,24.868941841227066,71.21423638610543,9.749442476879858,12.069490891007302,35.02127040402031,5.324885284109281,30.740837335255446,45.49695892910553,20.622313809271454
1199,386.18131288429805,12.228391683395083,93.28565801748617,20.810877877887883,24.502332660843194,73.58746833421337,9.590596123203621,12.023467833986768,35.339529510744484,5.303617063894227,31.093526709171886,45.19738799001977,20.582449507541106
1200,382.4011330214121,10.317160603119715,90.3188041344193,21.225979964390888,23.985705994632706,71.3538266562699,9.331884354247588,12.606168231460979,36.70497711477013,4.708439067466995,30.524134654526417,45.09210608361752,23.845880301149414
1201,380.2531510351055,10.431890604309626,90.1612531255956,20.322081185069976,25.08131321602046,72.63233727000463,9.899882144297155,12.118694164929636,35.173743012784826,5.312638673987496,31.01661036275678,44.64783996627129,21.079510565607958
1202,381.2559339137083,11.4553703590174,91.07888457914504,20.057526826442302,24.811658441321963,71.84354241105395,9.441528448400565,12.079150935521303,35.12458156305435,5.325606348049882,31.571973649817103,45.25222692303615,21.047228441071024
1203,381.78852745411274,12.120912960710667,91.34466225098478,21.041741917573447,23.96706790253995,71.63075048151074,9.297569714962277,12.03120889437709,35.29865353180629,5.345403286499565,31.19798165828861,45.26366349406682,20.96341431524473
1204,384.8095209248081,12.09446180595243,92.8065608259252,20.37884412870909,24.60801160460098,72.84912778977997,9.427957880338129,12.085778377296865,35.14858188814973,5.308328120507241,31.851150522494272,45.381655649943994,20.47730213222525
1205,384.0398043629506,12.268661327242333,91.19773749384179,21.7382366325394,24.505135014219846,72.58613038502578,9.66770133296432,12.036162652035731,35.15363790385269,5.388394052617825,31.073103638116898,45.3705109635568,20.508126301961738
1206,382.62472650110055,12.085434170305394,92.33684298423817,19.783772507509102,24.684783265896655,72.85499696514219,9.71315981114431,12.011263615951323,35.22994044175517,5.258776147434414,30.751365507543483,45.23404162524878,20.331108658948043
1207,384.7287752385512,12.194864428591092,91.80768213340889,21.2581040394667,24.45822459554989,72.30337170708566,9.459439670732607,12.118025559601476,34.99736847757422,5.378146528291111,32.05347261701533,45.544438831110675,20.761672357954918
1208,381.99967030286314,12.130111811503875,90.96516272055581,20.584910072693432,24.88225759877495,72.27665151398926,9.725453763194137,12.002693311290361,35.11906629021262,5.334617932373029,30.707590475398487,45.36580542930442,20.57052189403438
1209,382.27602252196857,12.365941651451488,91.46231240199181,20.414896827207105,24.58817381220645,71.97346227093594,9.550046003841192,12.071210161851141,35.2189599518643,5.325177350623092,30.985755869535033,45.39935447332557,20.64594161158066
1210,379.40801860647406,12.37635089820861,90.28268812013998,20.351460123046806,24.680840739332446,70.90684261684233,9.297500190334361,12.049975430292495,35.17862164446237,5.348767196211479,31.026839489215416,45.36564621949889,20.504739298330612
1211,381.02705377096987,12.295728380929164,91.5921446733057,19.5353597999883,24.255537824337573,71.10522760861775,9.416689616333487,12.143944870050284,35.07867050429602,5.324995963334705,31.682004924105605,45.65169317010368,20.958216036290487
1212,383.47013944654685,12.35529143522938,92.05793422257493,20.229556438665586,24.606766114211354,71.98827249999323,9.4075189982578,12.092952859795467,35.16544536111526,5.3539539492331665,31.54455818363347,45.52536018941449,20.89573922110918
1213,383.6298829835217,12.232592003115307,91.38995899361129,21.12672174728859,24.747015047962492,72.51219936905964,9.619974274166742,12.022933818042848,35.1768626496524,5.365753093404253,30.950574007252538,45.330425472519664,20.696356795125947
1214,381.85643410153403,12.317078751124344,91.58671568490807,20.41386338184078,24.362750736038457,71.83697820176727,9.423437580823053,12.081349952396064,35.12510610208229,5.322650724634375,31.480298512174492,45.40818177254337,20.28758119501713
1215,383.06481422723897,12.294093117750673,92.32054498451605,20.24710051341031,24.185738467085766,72.11604719344166,9.434464586377487,12.100489865312909,35.12094062270435,5.325023138448456,31.76652055277373,45.49573832059645,20.408270612175084
1216,381.9208234996609,12.284130140101398,91.84594988089457,20.291671863787165,24.151862960091524,71.87983862710975,9.45391214315976,12.040964453937972,35.19767824631723,5.327819141050182,31.208413080455372,45.39197775233595,20.614601675104183
1217,381.7126800230082,12.21716282339193,89.42415760532563,22.431529963415013,24.82279764336053,71.70668079259296,9.482765582965524,11.985572239137117,35.09963836192687,5.4327196972605885,30.89222488865702,45.28789876446438,20.494383351976456
1218,380.97369084149005,12.431023223564916,90.62629232687492,20.885999404323403,24.57955153866358,71.47696779022185,9.391663946818054,12.051911780788336,35.258421236101945,5.303998043158854,30.91393209768532,45.4055636557413,20.434733100976523
1219,380.20792309325765,12.347065974248673,90.72594516065323,20.186730462685187,24.30890006638613,70.95131620734284,9.432411212452978,12.122744871235957,35.0877247026405,5.346101528621336,31.450015724214836,45.58391401789327,20.633567270976304
1220,381.37336256806697,12.420216852788199,90.30856409126281,21.124783463090424,24.640991152209544,71.44570842495204,9.505847839347268,12.088687244633666,35.10294071195368,5.405109649771394,31.26660388067062,45.505715468409754,20.31438075971951
1221,378.44511227201946,12.289948284420412,88.6284025274911,21.45696189339972,24.681159743611158,70.43619310131974,9.426831821105973,12.045881308055774,35.02800490654745,5.408033876696257,30.992704287335826,45.503583826013475,20.479771314728517
1222,384.19188763305715,12.350092360489816,90.0080166177139,23.099983860774753,24.939003728315903,72.41935656581526,9.437779073121714,12.012177521286244,35.21446064031836,5.402881422361828,31.090870478569556,45.328506109864094,20.242985647207334
1223,371.89316733936477,12.453178939077278,88.55423945631138,19.4014482459655,23.647709513812412,68.33458212702888,8.957385630651986,12.03334278735625,35.202472373158635,5.27049745996903,30.773837922076424,45.45492754044523,20.39923048018122
1224,382.67364431797506,10.286402119174895,88.96028806414824,22.421850790665545,24.331656213713206,71.19214975250551,9.377921565019962,12.616084429964342,36.49978072064886,4.812748894748384,30.929517662676464,45.27035030589914,23.507155571104448
1225,378.28832495070924,10.467948831158658,88.82334955598868,21.35081250949177,25.19789783236876,72.07455967461665,9.563668036110961,11.978864477890314,35.392752331417384,5.282171941603734,30.288257858853427,44.416021644428355,21.074978316144726
1226,378.0989545224381,11.50527957412671,89.88868921825883,20.58906375755096,24.721697708388128,71.60700777942412,9.402261977426903,11.944377033577064,35.42445668074105,5.295857513574051,30.24806258119568,44.78729006593842,20.472380011840453
1227,378.9003263279457,12.067376521023181,89.92338177826315,21.251316982712765,24.10228145296343,70.89210103311092,9.2113830704417,12.027763840299848,35.268243971672426,5.357411520744902,31.08414194740803,45.1522785451192,20.4186834147053
1228,375.9748812000472,12.27490988741492,89.08922653859179,20.434890550227554,24.18221110398476,69.64939753748514,9.071292623370013,12.035606928126612,35.18888860140122,5.34885267909357,31.071749136419022,45.375437622539074,20.459412742542877
1229,368.7927876100539,12.138080449765324,88.12724731193248,18.17133439885652,23.842917237341943,68.2652760898935,9.23673974111671,11.941613609607103,35.2602710165129,5.30907081900442,29.79472669475459,45.16399815580415,20.243546086657087
1230,368.43597022150647,12.452095369147564,87.91322158233838,18.898890653958695,23.272355952984725,67.81722804791488,9.06822906459321,11.939575231674823,35.468293945142165,5.365685287537904,29.521548329596587,45.02139923998318,20.340485866842847
1231,370.63479048595883,12.489320395511255,88.86733318963284,18.833286011074378,23.326188306601914,68.42699589698655,9.103034292028843,12.0003097767114,35.440170773739325,5.350531731752913,29.9780505836431,45.09229182839064,20.269431891387043
1232,370.7367044026321,12.423281286839602,88.26971411925302,19.70304128652217,23.43613488654767,68.67427352211564,9.130979916003417,11.920600299293497,35.48001499430652,5.372842895896689,29.559764627500947,44.93834479143096,20.217989235517205
1233,366.86874435490023,12.267382762285035,86.6656356347529,18.901900659277494,23.523961801387518,67.10836209027858,9.130018558217394,11.99893349171772,35.15373439923991,5.3918305172450935,30.053445314514487,45.2356337233041,20.26967149955759
1234,367.73996484731697,12.308380863166233,87.66232949047506,18.250631044571982,23.608151456915515,67.59811216772556,9.142478969807394,11.985609142677957,35.27426475092134,5.3640801089741945,29.94039719553526,45.2159005524074,20.188326556234557
1235,371.8546070664249,12.20367963063084,88.80967777423126,19.077567999190233,23.75175222509755,68.94147545307959,9.194001593809038,11.979856531899955,35.2696820764965,5.378300740465748,30.31014977265871,45.14747571598567,20.242348045804352
1236,366.7429433525278,12.280836626525717,86.72554209412424,18.863236023305486,23.627604612572068,67.28456606113102,9.130055158538758,11.93074226063494,35.26126166442308,5.382950323277752,29.57418919103677,45.12402764962657,20.344534838809547
1237,367.9524239672757,12.37985684539158,87.75061675911202,18.566580555054582,23.550955058177333,67.8881987342027,9.158671175735853,11.927082297702219,35.47009157617226,5.344090306367695,29.266233555012523,44.99973786144171,20.320720223350424
1238,368.49748971683476,12.208725721466648,87.9579114258554,17.96162919615255,23.833678323949307,67.82836575203791,9.21477675133106,12.012995911574285,35.22078898671864,5.363859937785599,30.038475432113287,45.20279227841864,20.44121876620303
1239,370.8384025371401,12.352894423182965,88.06322497314588,19.56337152802124,23.601076888342103,68.53525815655536,9.190107974905601,11.957123950742508,35.333095723625235,5.407439454062458,29.89908489375004,45.08344683919445,20.297665043957274
1240,367.91485629229624,12.29294217149029,87.25782571673508,18.988021106471027,23.479433993622223,67.67906216826229,9.181901351756993,11.961422127852108,35.255547310368286,5.373166886573255,29.787294526347413,45.13447358186727,20.221152875599515
1241,367.2779968096167,12.37829371452004,87.54316760895894,18.56158939669279,23.36393154968354,67.52423263575382,9.099011213473423,11.93007365530678,35.43704371414966,5.345731498553025,29.37082923157838,45.050366579600706,20.420027657153625
1242,368.22551787568506,12.370884696134507,87.73022494903314,18.506460062247548,23.517078024846832,67.72847822222573,9.18608002163489,11.989414548977518,35.33739214743395,5.377269537241512,29.733132049363512,45.1244168291512,20.341273730996846
1243,370.92264389447496,12.387934078444815,87.92401335195805,19.562172731396306,23.618951812303962,68.15806925221001,9.08151769830244,12.022315141034646,35.23195485433563,5.4138544958420916,30.463226055449848,45.254791969903046,20.345099339414737
1244,367.7086548551313,12.238069302467403,87.57735258061714,18.390192099930672,23.7558809646857,67.83020201450503,9.157739226068307,11.92962430042714,35.31250604416874,5.342411649462436,29.607831846844405,45.095865204025905,20.213822490042947
1245,366.7031746994621,12.29834892386086,87.28090995195426,18.633667235145715,23.492084268559964,67.83314518285188,9.246432193468602,11.874659732540724,35.48989501806546,5.357539217395927,28.828993370565673,44.85508690812722,20.17484352019699
1246,366.5068776636847,12.324731116963001,87.04732000197603,18.638918668636805,23.46419505238448,67.3800431287558,9.146496614253966,11.942026060945903,35.38516269323982,5.370166938700368,29.338928077953728,44.97740426372133,20.258694196422184
1247,360.7337984566964,12.239800477834258,84.99662998006657,17.827977917259048,23.31529942371028,65.53843490687788,9.152520004259255,11.930518668593379,35.226848973166305,5.400987343316979,29.019318450048402,45.076043583237244,20.23266219009664
1248,365.58932874037714,10.452033749191745,84.98821063423856,19.712377508513033,22.67173500228775,65.79678159080412,8.839956456353,12.495505366464386,36.76251463056767,4.805703152877273,29.210998031229003,45.07003783557303,23.59868995340888
1249,362.17651801392196,10.642765836702583,85.42017935131527,18.54907016297365,23.539557905310524,67.22215029858022,9.148341014727897,11.89679751545169,35.65214830030859,5.310606081013332,28.699787981333213,44.098371547425586,20.793337186866037
1250,359.6097028447594,11.36765905908878,84.26080343066191,17.64268805271322,23.871325407846438,65.87008621817166,9.271308105337233,11.916341196521255,35.225847286336084,5.4108574501658175,28.95724005405094,44.76357664990344,20.24659195323184
1251,359.8511846659516,12.030819709327192,84.45680977396877,18.01015979055505,23.30310247064229,65.27490550084818,9.088104397620585,11.92911199244842,35.31153461920552,5.423961923223155,28.966659997677077,44.99300682466341,20.301186065717687
1252,362.0125883029402,12.303452086412062,85.14392991120451,18.45606620412532,23.10037143567838,65.65021523939772,9.091155409999017,11.96439177749147,35.32635912750981,5.42898153610347,29.20302054395645,45.10850469358726,20.33896293355547
1253,356.18277996469334,12.23318253683706,83.07988810888627,17.784838080093323,23.250231708870032,64.187027247398,9.069636658611746,11.86347578886968,35.32078827941549,5.42325695328196,28.212941371068048,44.965852707831104,20.256001650370106
1254,358.8802512349477,12.279346420623845,84.5293397348175,17.306524350865352,23.435371718416775,64.91562015555732,9.044639278427672,11.938967408649223,35.343481253791374,5.404547810890491,28.791515891769247,45.04841183698834,20.226091240606046
1255,357.01474968124114,12.278729729032538,83.53675072398136,17.70363530181331,23.23175388208476,64.41335946746982,9.072947069774337,11.879101182220644,35.35753246671448,5.43670032375302,28.287702828418347,44.95025899187822,20.28206208478368
1256,358.7945641371053,12.310392641133761,83.99342575207898,18.04988849249683,23.310897469931266,64.90891007495314,9.084192718296562,11.903850433345172,35.369210882808346,5.431579133991208,28.500482731502878,44.96860349947112,20.246721910205693
1257,357.29222396760616,12.392755053069914,84.14072568321691,17.36010122071585,23.168587982226708,64.54912276071683,9.005955695541395,11.885092580615847,35.47364077929023,5.3884718842542965,28.199616240728552,44.91358766667082,20.238266584594186
1258,355.56909548656745,12.244881445829474,83.1379518018706,17.17501039009242,23.274944619284724,63.89545622574882,9.097436680434521,11.915212382330855,35.28190958369908,5.44145346221694,28.359869623425315,45.01455321834533,20.310928777601458
1259,342.9716463632276,12.011945617449806,77.81283142820453,15.929719440885139,23.636165832664467,59.92623332207247,9.069706343066393,11.753023491135528,35.242147393727336,5.46768747275692,26.25234414072031,44.9860723531336,21.337844723856648
1260,344.9900511592689,12.1356081347611,78.16969913911413,16.183837532343126,23.781067039341554,60.13682860118771,9.07397539496058,11.820552629279707,35.36674996494502,5.4969706365942,26.278237991360225,45.015305042427,21.865445670779675
1261,344.6936096205736,12.159718556525599,78.08290153192775,16.231232867872844,23.75190485872373,60.08814190381168,9.062721275621621,11.82455340726607,35.35433232186112,5.504687973145441,26.283875884790994,44.95343434299966,21.73616690988092
1262,344.3116320315517,12.130811732680126,77.8317446113621,16.051118650824574,23.849973489880213,59.78271310700172,9.04615595419001,11.852469850513277,35.276788476433154,5.511269759312364,26.486637752590585,45.05899928905618,21.86321609644696
1263,343.4048290600763,12.13519277949909,77.68405847169993,16.052025020686592,23.739794906822663,59.77887754941852,9.059675377698577,11.82625097014471,35.29257432241166,5.519258187410978,26.349147034790594,44.95871480154978,21.44243165972275
1264,342.5166049330336,12.149015231901672,77.57999182621623,15.956640309920294,23.570705849404938,59.6105763717073,9.036545892517868,11.841861167920033,35.25127315472585,5.52473674311042,26.544327211268307,44.954133097146155,20.988422910401155
1265,341.1949391705438,12.12971072417071,77.09421874445086,15.82028676277263,23.560581660980464,59.29592764956591,9.066041356301428,11.79657184012326,35.33213590856068,5.512193185507791,26.02405783183477,44.92185773156926,21.189543510909715
1266,342.05256538654635,12.163265722169683,77.4067717858384,15.905425054110614,23.58474203766839,59.51507356208531,9.052457682447061,11.823973804595228,35.3317369848297,5.518909396145162,26.22951111209897,44.91708143740332,21.10076665314429
1267,342.4426563849837,12.137037305634014,77.40669454413356,15.86020301591052,23.686585298400285,59.466948898314875,9.053735497160153,11.833379865916392,35.306401331062304,5.515412249225051,26.28998873336258,44.99583722120619,21.40246582910658
1268,341.88343532538073,12.148278848240587,77.2534470017226,16.003056551654808,23.613344052878134,59.523341033520246,9.070189339447001,11.79593362594638,35.3588099362194,5.5179012785758115,26.000670688882483,44.87054794924216,21.205191142793073
1269,341.5660844948675,12.176734647001927,77.18147980186632,15.902996074742214,23.723223474028373,59.49342883277071,9.04625560615669,11.813883942370266,35.338854423686385,5.5181928174175106,26.125680641037757,44.86019931188262,20.892685232223563
1270,341.20842555587535,12.142170589368336,77.02892191753433,15.76672214116351,23.674998879837013,59.24425488051437,9.053148613404497,11.812980891017945,35.33998229679219,5.5114801685668935,26.04577383632864,44.92943788731039,21.22176065695972
1271,340.2124613936961,12.179689693598831,76.96613544602523,15.906825946718296,23.39264956644918,59.29066770147083,9.047223596752042,11.79364994800734,35.348607690191116,5.527996305662251,26.02280887572374,44.77083838603351,20.5102259193206
1272,338.5614257340857,10.185045130628863,74.97929672769878,16.514671718161114,22.686470252559104,57.85907372070456,8.823624082381592,12.211317710845023,36.69763927816513,4.955115358149808,25.433671000872224,44.925298432366574,23.918156684390553
1273,338.1608477224145,10.549203893283687,75.79451671515406,16.066947971776287,23.612826624885386,59.39610692201306,9.036064893971394,11.803959060680823,35.5839873465855,5.469892218757516,25.779579070833712,44.06936882785128,21.49162849663814
1274,339.8795526690644,11.47178244050584,76.62044019599489,16.02237126279383,23.497614184836443,59.44826020834572,9.037294680751868,11.79270782231766,35.43285558595302,5.5181962472862365,26.06624968017705,44.55002323075063,20.919838117448617
1275,340.3818719716767,11.856317390880632,76.96468440542709,15.743171069537654,23.534147043262465,59.403237455238205,9.07238112332042,11.79013325764494,35.4001638242647,5.504694437128809,25.95806545365838,44.743861168985134,20.947393057061536
1276,340.2723841010012,12.036675108793752,76.73242411622512,15.96026808591363,23.406572805829256,59.104016770086965,9.052236082684747,11.79569483832918,35.36240462730097,5.524146541853514,25.96190027664717,44.82895881004168,21.06966226368293
1277,338.79522571019305,12.143321535628719,76.45114844803486,15.727519348085929,23.378642378574703,58.84829147954254,9.030002745983875,11.79503057459406,35.33579607185763,5.528889918383369,25.947897895458738,44.7840970248386,20.477411783421942
